序號,答案
20240428151002,22.100000381469727
20240428152002,22.100000381469727
20240428153002,22.100000381469727
20240428154002,22.100000381469727
20240428155002,22.100000381469727
20240428160002,22.100000381469727
20240428161002,22.100000381469727
20240428162002,22.100000381469727
20240428163002,22.100000381469727
20240428164002,22.100000381469727
20240428165002,22.100000381469727
20240430090002,898.5399780273438
20240430091002,898.5399780273438
20240430092002,898.5399780273438
20240430093002,898.5399780273438
20240430094002,898.5399780273438
20240430095002,898.5399780273438
20240430100002,898.5399780273438
20240430101002,898.5399780273438
20240430102002,898.5399780273438
20240430103002,898.5399780273438
20240430104002,898.5399780273438
20240430105002,898.5399780273438
20240430110002,898.5399780273438
20240430111002,898.5399780273438
20240430112002,898.5399780273438
20240430113002,898.5399780273438
20240430114002,898.5399780273438
20240430115002,898.5399780273438
20240430120002,898.5399780273438
20240430121002,898.5399780273438
20240430122002,898.5399780273438
20240430123002,898.5399780273438
20240430124002,898.5399780273438
20240430125002,898.5399780273438
20240430130002,6.389999866485596
20240430131002,6.389999866485596
20240430132002,6.389999866485596
20240430133002,6.389999866485596
20240430134002,6.389999866485596
20240430135002,6.389999866485596
20240430140002,6.389999866485596
20240430141002,6.389999866485596
20240430142002,6.389999866485596
20240430143002,6.389999866485596
20240430144002,6.389999866485596
20240430145002,6.389999866485596
20240430150002,6.389999866485596
20240430151002,6.389999866485596
20240430152002,6.389999866485596
20240430153002,6.389999866485596
20240430154002,6.389999866485596
20240430155002,6.389999866485596
20240430160002,6.389999866485596
20240430161002,6.389999866485596
20240430162002,6.389999866485596
20240430163002,6.389999866485596
20240430164002,6.389999866485596
20240430165002,6.389999866485596
20240708090002,624.489990234375
20240708091002,624.489990234375
20240708092002,624.489990234375
20240708093002,624.489990234375
20240708094002,624.489990234375
20240708095002,624.489990234375
20240708100002,624.489990234375
20240708101002,624.489990234375
20240708102002,624.489990234375
20240708103002,624.489990234375
20240708104002,624.489990234375
20240708105002,624.489990234375
20240708110002,624.489990234375
20240708111002,624.489990234375
20240708112002,624.489990234375
20240708113002,624.489990234375
20240708114002,624.489990234375
20240708115002,624.489990234375
20240708120002,624.489990234375
20240708121002,624.489990234375
20240708122002,624.489990234375
20240708123002,624.489990234375
20240708124002,624.489990234375
20240708125002,624.489990234375
20240708130002,6.590000152587891
20240708131002,6.590000152587891
20240708132002,6.590000152587891
20240708133002,6.590000152587891
20240708134002,6.590000152587891
20240708135002,6.590000152587891
20240708140002,6.590000152587891
20240708141002,6.590000152587891
20240708142002,6.590000152587891
20240708143002,6.590000152587891
20240708144002,6.590000152587891
20240708145002,6.590000152587891
20240708150002,6.590000152587891
20240708151002,6.590000152587891
20240708152002,6.590000152587891
20240708153002,6.590000152587891
20240708154002,6.590000152587891
20240708155002,6.590000152587891
20240708160002,6.590000152587891
20240708161002,6.590000152587891
20240708162002,6.590000152587891
20240708163002,6.590000152587891
20240708164002,6.590000152587891
20240708165002,6.590000152587891
20240716090002,627.8499755859375
20240716091002,627.8499755859375
20240716092002,627.8499755859375
20240716093002,627.8499755859375
20240716094002,627.8499755859375
20240716095002,627.8499755859375
20240716100002,627.8499755859375
20240716101002,627.8499755859375
20240716102002,627.8499755859375
20240716103002,627.8499755859375
20240716104002,627.8499755859375
20240716105002,627.8499755859375
20240716110002,627.8499755859375
20240716111002,627.8499755859375
20240716112002,627.8499755859375
20240716113002,627.8499755859375
20240716114002,627.8499755859375
20240716115002,627.8499755859375
20240716120002,627.8499755859375
20240716121002,627.8499755859375
20240716122002,627.8499755859375
20240716123002,627.8499755859375
20240716124002,627.8499755859375
20240716125002,627.8499755859375
20240716130002,2.690000057220459
20240716131002,2.690000057220459
20240716132002,2.690000057220459
20240716133002,2.690000057220459
20240716134002,2.690000057220459
20240716135002,2.690000057220459
20240716140002,2.690000057220459
20240716141002,2.690000057220459
20240716142002,2.690000057220459
20240716143002,2.690000057220459
20240716144002,2.690000057220459
20240716145002,2.690000057220459
20240716150002,2.690000057220459
20240716151002,2.690000057220459
20240716152002,2.690000057220459
20240716153002,2.690000057220459
20240716154002,2.690000057220459
20240716155002,2.690000057220459
20240716160002,2.690000057220459
20240716161002,2.690000057220459
20240716162002,2.690000057220459
20240716163002,2.690000057220459
20240716164002,2.690000057220459
20240716165002,2.690000057220459
20240314090003,18.0
20240314091003,18.0
20240314092003,18.0
20240314093003,18.0
20240314094003,18.0
20240314095003,18.0
20240314100003,18.0
20240314101003,18.0
20240314102003,18.0
20240314103003,18.0
20240314104003,18.0
20240314105003,18.0
20240314110003,18.0
20240314111003,18.0
20240314112003,18.0
20240314113003,18.0
20240314114003,18.0
20240314115003,18.0
20240314120003,18.0
20240314121003,18.0
20240314122003,18.0
20240314123003,18.0
20240314124003,18.0
20240314125003,18.0
20240314130003,11.59000015258789
20240314131003,11.59000015258789
20240314132003,11.59000015258789
20240314133003,11.59000015258789
20240314134003,11.59000015258789
20240314135003,11.59000015258789
20240314140003,11.59000015258789
20240314141003,11.59000015258789
20240314142003,11.59000015258789
20240314143003,11.59000015258789
20240314144003,11.59000015258789
20240314145003,11.59000015258789
20240314150003,11.59000015258789
20240314151003,11.59000015258789
20240314152003,11.59000015258789
20240314153003,11.59000015258789
20240314154003,11.59000015258789
20240314155003,11.59000015258789
20240314160003,11.59000015258789
20240314161003,11.59000015258789
20240314162003,11.59000015258789
20240314163003,11.59000015258789
20240314164003,11.59000015258789
20240314165003,11.59000015258789
20240320090003,116.66000366210938
20240320091003,116.66000366210938
20240320092003,116.66000366210938
20240320093003,116.66000366210938
20240320094003,116.66000366210938
20240320095003,116.66000366210938
20240320100003,116.66000366210938
20240320101003,116.66000366210938
20240320102003,116.66000366210938
20240320103003,116.66000366210938
20240320104003,116.66000366210938
20240320105003,116.66000366210938
20240320110003,116.66000366210938
20240320111003,116.66000366210938
20240320112003,116.66000366210938
20240320113003,116.66000366210938
20240320114003,116.66000366210938
20240320115003,116.66000366210938
20240320120003,116.66000366210938
20240320121003,116.66000366210938
20240320122003,116.66000366210938
20240320123003,116.66000366210938
20240320124003,116.66000366210938
20240320125003,116.66000366210938
20240320130003,0.23999999463558197
20240320131003,0.23999999463558197
20240320132003,0.23999999463558197
20240320133003,0.23999999463558197
20240320134003,0.23999999463558197
20240320135003,0.23999999463558197
20240320140003,0.23999999463558197
20240320141003,0.23999999463558197
20240320142003,0.23999999463558197
20240320143003,0.23999999463558197
20240320144003,0.23999999463558197
20240320145003,0.23999999463558197
20240320150003,0.23999999463558197
20240320151003,0.23999999463558197
20240320152003,0.23999999463558197
20240320153003,0.23999999463558197
20240320154003,0.23999999463558197
20240320155003,0.23999999463558197
20240320160003,0.23999999463558197
20240320161003,0.23999999463558197
20240320162003,0.23999999463558197
20240320163003,0.23999999463558197
20240320164003,0.23999999463558197
20240320165003,0.23999999463558197
20240321090003,1189.0999755859375
20240321091003,1189.0999755859375
20240321092003,1189.0999755859375
20240321093003,1189.0999755859375
20240321094003,1189.0999755859375
20240321095003,1189.0999755859375
20240321100003,1189.0999755859375
20240321101003,1189.0999755859375
20240321102003,1189.0999755859375
20240321103003,1189.0999755859375
20240321104003,1189.0999755859375
20240321105003,1189.0999755859375
20240321110003,1189.0999755859375
20240321111003,1189.0999755859375
20240321112003,1189.0999755859375
20240321113003,1189.0999755859375
20240321114003,1189.0999755859375
20240321115003,1189.0999755859375
20240321120003,1189.0999755859375
20240321121003,1189.0999755859375
20240321122003,1189.0999755859375
20240321123003,1189.0999755859375
20240321124003,1189.0999755859375
20240321125003,1189.0999755859375
20240321130003,2.819999933242798
20240321131003,2.819999933242798
20240321132003,2.819999933242798
20240321133003,2.819999933242798
20240321134003,2.819999933242798
20240321135003,2.819999933242798
20240321140003,2.819999933242798
20240321141003,2.819999933242798
20240321142003,2.819999933242798
20240321143003,2.819999933242798
20240321144003,2.819999933242798
20240321145003,2.819999933242798
20240321150003,2.819999933242798
20240321151003,2.819999933242798
20240321152003,2.819999933242798
20240321153003,2.819999933242798
20240321154003,2.819999933242798
20240321155003,2.819999933242798
20240321160003,2.819999933242798
20240321161003,2.819999933242798
20240321162003,2.819999933242798
20240321163003,2.819999933242798
20240321164003,2.819999933242798
20240321165003,2.819999933242798
20240324090003,1414.8599853515625
20240324091003,1414.8599853515625
20240324092003,1414.8599853515625
20240324093003,1414.8599853515625
20240324094003,1414.8599853515625
20240324095003,1414.8599853515625
20240324100003,1414.8599853515625
20240324101003,1414.8599853515625
20240324102003,1414.8599853515625
20240324103003,1414.8599853515625
20240324104003,1414.8599853515625
20240324105003,1414.8599853515625
20240324110003,1414.8599853515625
20240324111003,1414.8599853515625
20240324112003,1414.8599853515625
20240324113003,1414.8599853515625
20240324114003,1414.8599853515625
20240324115003,1414.8599853515625
20240324120003,1414.8599853515625
20240324121003,1414.8599853515625
20240324122003,1414.8599853515625
20240324123003,1414.8599853515625
20240324124003,1414.8599853515625
20240324125003,1414.8599853515625
20240324130003,18.459999084472656
20240324131003,18.459999084472656
20240324132003,18.459999084472656
20240324133003,18.459999084472656
20240324134003,18.459999084472656
20240324135003,18.459999084472656
20240324140003,18.459999084472656
20240324141003,18.459999084472656
20240324142003,18.459999084472656
20240324143003,18.459999084472656
20240324144003,18.459999084472656
20240324145003,18.459999084472656
20240324150003,18.459999084472656
20240324151003,18.459999084472656
20240324152003,18.459999084472656
20240324153003,18.459999084472656
20240324154003,18.459999084472656
20240324155003,18.459999084472656
20240324160003,18.459999084472656
20240324161003,18.459999084472656
20240324162003,18.459999084472656
20240324163003,18.459999084472656
20240324164003,18.459999084472656
20240324165003,18.459999084472656
20240331090003,450.0400085449219
20240331091003,450.0400085449219
20240331092003,450.0400085449219
20240331093003,450.0400085449219
20240331094003,450.0400085449219
20240331095003,450.0400085449219
20240331100003,450.0400085449219
20240331101003,450.0400085449219
20240331102003,450.0400085449219
20240331103003,450.0400085449219
20240331104003,450.0400085449219
20240331105003,450.0400085449219
20240331110003,450.0400085449219
20240331111003,450.0400085449219
20240331112003,450.0400085449219
20240331113003,450.0400085449219
20240331114003,450.0400085449219
20240331115003,450.0400085449219
20240331120003,450.0400085449219
20240331121003,450.0400085449219
20240331122003,450.0400085449219
20240331123003,450.0400085449219
20240331124003,450.0400085449219
20240331125003,450.0400085449219
20240331130003,450.0400085449219
20240331131003,8.859999656677246
20240331132003,8.859999656677246
20240331133003,8.859999656677246
20240331134003,8.859999656677246
20240331135003,8.859999656677246
20240331140003,8.859999656677246
20240331141003,8.859999656677246
20240331142003,8.859999656677246
20240331143003,8.859999656677246
20240331144003,8.859999656677246
20240331145003,8.859999656677246
20240331150003,8.859999656677246
20240331151003,8.859999656677246
20240331152003,8.859999656677246
20240331153003,8.859999656677246
